Date,Open,High,Low,Close,Volume
2013-06-28,112.66,112.86,111.66,111.92,4456918
2013-07-01,112.51,113.77,112.51,113.04,3302312
2013-07-02,112.84,113.36,112.08,112.52,2748731
2013-07-03,112.03,112.71,111.58,112.63,1350450
2013-07-05,113.34,115.0,113.21,114.96,3158518
2013-07-08,115.5,115.87,114.8,115.01,3482522
2013-07-09,115.62,115.95,115.11,115.8,3385835
2013-07-10,115.5,115.78,114.56,114.88,2607509
2013-07-11,115.99,117.37,115.43,116.98,4339983
2013-07-12,116.81,117.2,116.55,117.12,3285262
2013-07-15,117.34,117.47,116.86,117.21,2777481
2013-07-16,117.46,117.98,117.03,117.2,2653770
2013-07-17,117.83,118.13,117.44,117.63,3041909
2013-07-18,117.89,118.56,117.83,118.56,4140195
2013-07-19,118.68,119.08,118.11,118.9,3569613
2013-07-22,119.16,119.3,118.55,118.94,2786120
2013-07-23,119.07,119.08,118.15,118.21,2846325
2013-07-24,118.26,118.71,116.24,116.46,3657046
2013-07-25,116.0,117.46,115.51,117.07,3241888
2013-07-26,116.57,117.35,115.61,117.34,3139830
2013-07-29,116.91,116.91,115.98,116.42,2447238
2013-07-30,116.9,117.26,115.56,115.79,3559651
2013-07-31,116.37,116.89,115.8,115.87,3811798
2013-08-01,116.98,117.5,116.52,117.28,3992088
2013-08-02,117.37,117.86,116.85,117.82,3440708
2013-08-05,119.1,119.14,117.88,118.23,2858783
2013-08-06,118.23,118.45,117.26,117.91,2758379
2013-08-07,117.4,117.4,116.47,116.8,2768453
2013-08-08,117.4,117.86,116.6,117.64,2558225
2013-08-09,117.5,117.74,116.51,116.71,2195683
2013-08-12,116.24,117.33,116.1,117.13,2232869
2013-08-13,117.35,117.61,116.43,117.28,1906203
2013-08-14,117.04,117.33,116.46,116.57,1929615
2013-08-15,116.0,116.22,114.59,114.8,3626377
2013-08-16,114.53,115.69,114.3,115.24,3511674
2013-08-19,115.14,115.49,114.19,114.3,2249300
2013-08-20,114.21,115.35,114.15,115.01,2448394
2013-08-21,114.98,115.0,113.52,113.98,3111638
2013-08-22,114.18,115.33,113.97,114.75,3481445
2013-08-23,115.0,115.09,114.08,114.27,2952123
2013-08-26,114.34,114.95,113.84,113.85,3029115
